PRICE;BROKERTITLE;intercept;BEDS;BATH;PROPERTYSQFT;mi_avg;tpa;d_cp;d_ts;CAT_VM;CAT_VU;CAT_Otros;residuals;BoroName
14.151268968443645;Brokered by Charles H. Greenthal Property;5.034333945845866;0.269407672;2.150656910260873;0.380153599;0.463406245;2.31713E-05;-3.978406265;9.310289099375128;0.445502957;0.504362683;0.332896864;0.542473059;Queens
13.383189536517090;Brokered by Douglas Elliman - Roslyn;-1.345174712;0.161547012;2.204460494538781;0.288599768;0.542507758;0.000141386;-7.211104642;18.343637407895503;0.568004848;0.622168305;0.415036368;0.334038681;Queens
13.120363378739663;Brokered by WW Realty Group Inc;15.189419788372655;0.332028705;1.866604907380305;1.255345283787279;1.170709642532246;-0.000117592;-0.509903113;-4.815648193;0.42873121;0.384316537;-0.128032583;-0.157107029;Bronx
13.864301674514206;Brokered by Julia B. Fee Sotheby's International Realty;26.368268260348529;0.358707873;1.678123920257111;0.822631953;0.26374674;2.4571E-05;5.863937295450007;-19.96552234;0.500219139;0.499952632;0.387354937;-0.289430176;Bronx
11.407576060361786;Brokered by HOT HOMES REALTY LLC.;27.073961410877537;0.268730618;0.81513503;2.029990927323762;0.754306544;5.69426E-05;3.427358959963851;-19.29975559;0.118766649;0.18509291;-0.062366776;-0.939979393;Staten Island
13.384729180332174;Brokered by Exp Realty;27.403235612930438;0.357025335;1.460853120913755;1.256666739653061;0.715160793;-6.19E-05;4.544951810168551;-20.53380237;0.452246446;0.415915033;0.159989291;-0.006765393;Bronx
13.122365377402328;Brokered by Douglas Elliman - 575 Madison Ave;12.624005755729002;0.221864804;3.267060495439574;1.279869495464676;0.6356278;-7.03E-06;-2.013699148;-1.813363439;0.72350146;0.147432553;-0.116484467;-1.722188543;Manhattan
12.765691290604371;Brokered by Real Estate Property Group LLC;24.841535317912950;0.268122777;0.830709341;2.025950495858085;0.746604136;4.74899E-05;2.612113897800192;-16.28384373;0.12245863;0.187008438;-0.062841478;0.00668714;Staten Island
13.909912143303451;Brokered by Corcoran Park Slope;95.912552654498569;0.236430727;1.739479549485902;1.156787279359298;0.274676263;-0.000358315;33.492599381161497;-115.5904248;0.369210521;0.400570117;0.057650476;-0.211495233;Queens
11.407576060361786;Brokered by RE MAX Boutique Realty;14.004142167774429;0.255685156;2.543332498764201;1.018278299607017;1.205772992302523;-5.75E-05;-1.112580155;-3.5151854;0.411476458;0.350659199;-0.287131268;-0.63374804;Bronx
13.639967177343745;Brokered by Laffey Real Estate;21.594817252982928;0.254570753;1.865786266014529;0.473300367;0.850738952;-0.000118645;1.404516222130614;-12.46971323;0.405944887;0.38420201;0.284339742;-0.031972188;Queens
12.899219826090119;Brokered by Anthony Napolitano Homes;26.777888018469696;0.306692345;1.923748095902554;0.753022312;0.793700963;-0.000170214;5.007979873441795;-20.68109922;0.326091074;0.320461152;0.03521512;-0.112961024;Queens
12.429220196836383;Brokered by Homefinders of SI Inc.;92.724741931440803;0.260262895;1.734101018875534;1.166562811759652;0.315511934;-0.000380701;32.829619610867695;-111.6906673;0.360684181;0.37747265;0.096249598;-0.707971919;Brooklyn
14.369396245903189;Built by Toll Brothers;12.825151604956718;0.227332659;3.192298151401172;1.166839025967185;0.652044817;-1.01E-05;-2.692179258;-1.873849945;0.696389579;0.172683713;-0.146042958;0.566091283;Manhattan
13.384729180332174;Brokered by Epiphany Realty Llc;-6.111567858;0.210834843;2.120977208722016;0.412574878;0.523154238;2.43415E-05;-8.750605797;24.579411083192291;0.546376149;0.571701023;0.330167453;0.022097467;Queens
13.968232503350668;Brokered by Re/Max Edge;37.645664974580328;0.294871013;0.561490179;2.046155366991951;0.760867458;0.000119859;7.605451680741976;-33.74452609;0.099018601;0.165955482;-0.02323983;-0.17910562;Staten Island
13.500664187489477;Brokered by Homes R Us Realty of NY. Inc.;36.313771829692072;0.295735059;0.568875595;2.049416897812475;0.746240354;0.000107635;7.111105312820984;-31.92184339;0.097700257;0.161648544;-0.028878762;0.166467677;Staten Island
14.446782866720884;Brokered by Winzone Realty Inc;31.116138555499035;0.220141637;1.553767762376238;1.633216930356078;0.386205899;-0.000206378;5.687469214791578;-25.30487468;0.212585991;0.261917819;-0.061867443;-0.069686984;Brooklyn
13.014780393893403;Brokered by Charles H. Greenthal Property;5.343081187502723;0.271660245;2.150176053011744;0.386441716;0.462224723;2.10795E-05;-3.845559053;8.885295745074608;0.441327278;0.500214771;0.330436651;0.028058803;Queens
13.976779556623864;Brokered by Keller Williams City Views;67.997880126053346;0.284916142;1.730299104722685;0.933522141;0.454921244;-0.000252778;21.664947836396788;-76.87735361;0.327860914;0.336259672;0.02971967;0.029488629;Queens
14.827111833279051;Brokered by Garfield. Leslie J. & Co.. Inc.;10.808214040118388;0.101680427;3.659594361074827;1.750776357600292;0.571611841;1.74192E-05;0.674191172;-0.18879042;0.504503202;0.561943545;-0.219917787;-0.245983294;Manhattan
13.810499021165350;Brokered by Hauseit LLC;24.543220465080299;0.268431706;1.824761092768965;0.485912615;0.871220301;-0.000126625;2.631471144191049;-16.5064475;0.388518241;0.360543862;0.265183531;0.342892041;Queens
14.508658238524095;Brokered by COMPASS;11.172561666171056;0.138307736;3.111098274987498;2.036133518929037;0.791458667;1.5105E-05;-0.423226012;-0.155948032;0.164854458;0.406412219;-0.239839788;-0.096586158;Manhattan
14.771022387607021;Brokered by Keller Williams Rlty Landmark;13.195380318124045;0.305873645;2.157501983769782;0.359137482;0.344411788;4.5844E-05;-0.222711881;-1.957529477;0.449339041;0.513712575;0.395654921;0.385715289;Queens
13.217675375388819;Brokered by Corcoran East Side;12.635468961862657;0.223398483;3.257756978652946;1.266587076777118;0.626739573;-7.18E-06;-2.143108728;-1.789294079;0.711701166;0.163781164;-0.110722632;-0.320658961;Manhattan
13.552847548877052;Brokered by E House Realty & Mgt. Inc.;31.387414979265724;0.234208295;0.785520445;2.096803112950589;0.807707409;0.000161426;5.575420730299320;-25.69157894;0.093558663;0.192645996;-0.045628739;-0.081397069;Staten Island
13.422469451335051;Brokered by TALK OF THE TOWN REALTY C;85.763273093841804;0.289217678;1.724063465447567;1.057365145550062;0.345393144;-0.000340663;29.786866825821175;-101.9474439;0.365665262;0.352718469;0.099433652;-0.379614021;Brooklyn
13.686541314323094;Brokered by Gateway Arms Realty Corp.;36.064537779341578;0.296300478;0.566861568;2.049975858210919;0.743900779;0.00010635;7.027309053438008;-31.58716048;0.097390307;0.160775789;-0.029328503;0.359354092;Staten Island
13.730920610582631;Brokered by KELLER WILLIAMS REALTY LANDMARK II;14.930613310486775;0.206405044;2.349527533452492;-0.027545097;0.484149795;-2.55E-05;-0.124564164;-3.936936962;0.436878593;0.449603856;0.202435588;-0.090163442;Queens
14.690979711984754;Brokered by COMPASS;19.190515432336571;0.293363021;2.265652403510499;1.561490962177636;1.101200009897118;-5.10E-05;1.862709577177975;-10.45052329;0.085975973;0.000169003;-0.14074555;0.285741408;Brooklyn
14.363632544508476;Brokered by Jamie & Connie Real Estate Grp;7.623592129057882;0.275120716;2.165720544553696;0.377409828;0.436247317;3.0834E-05;-2.877995719;5.777949336115714;0.439954939;0.503667574;0.352621458;0.550699352;Queens
12.959846800844963;Brokered by Sowae Corp;15.436286064822575;0.317377895;2.177609959163181;0.84934872;0.979432355;-3.49E-05;-0.933554406;-4.929868357;0.454519631;0.436539359;-0.061206282;-0.651241212;Bronx
14.731801689838349;Brokered by East Coast REALTORS Inc;13.418774561071952;0.229872258;2.234056996942509;0.157052196;0.288961164;7.88315E-05;0.771374895;-2.70123841;0.506461097;0.544872927;0.401000506;0.975152004;Queens
13.813509557297108;Brokered by RE MAX Elite;36.033945369059587;0.299329422;0.542251123;2.050507176504488;0.742216315;0.000113146;7.076280723512830;-31.58711908;0.09664339;0.159961359;-0.024823256;-0.049287143;Staten Island
13.993657580167481;Brokered by Coldwell Banker Advantage;19.653685227615128;0.245541394;0.898476924;2.071314385616378;0.851398386;0.00012069;0.121775623;-9.029009299;0.125196462;0.236255939;-0.066924487;-0.296259014;Staten Island
14.315680207969690;Brokered by RE MAX Real Estate Professionals;32.350758962761859;0.261343308;1.522218040493745;1.622887888304787;0.674340578;-0.000215342;6.563354616611595;-27.43794656;0.234661072;0.269294904;-0.041608276;0.345112041;Brooklyn
13.769467666582738;Brokered by Homes R Us Realty of NY. Inc.;38.026378383138223;0.290521795;0.593605777;2.045166371699590;0.763972374;0.000114065;7.666569865755941;-34.20930937;0.100177736;0.168187827;-0.028053748;-0.076439204;Staten Island
13.763165131332290;Brokered by LJ Realty Team Inc;-6.974893107;0.158316059;2.117672715684808;0.471918558;0.615341816;6.79559E-06;-9.886170804;26.224608209284391;0.576203324;0.5983165;0.394740221;0.066894836;Queens
13.687678322817380;Brokered by Keller Williams Rlty Landmark;9.936019834835676;0.261447747;2.198779568038954;0.269994383;0.33960645;6.96436E-05;-1.467796365;2.428966819127307;0.483869645;0.539606868;0.402142463;-0.061022615;Queens
17.504265029268183;Brokered by COMPASS;11.334734073326519;0.124505057;3.258679608677198;1.985304603473225;0.700584239;1.18557E-05;0.339387905;-0.703404881;0.232718337;0.473351002;-0.237329383;1.512357515111580;Manhattan
13.710150042306449;Brokered by Tom Crimmins Realty. Ltd.;35.546958257969436;0.270904104;0.755465455;2.037957937759102;0.774297351;8.93034E-05;6.529791883460119;-30.74890317;0.109092338;0.18170841;-0.053530843;0.367800311;Staten Island
12.196027360168969;Brokered by J Milo Real Estate;-1.628766274;0.15346188;2.214462873067691;0.269284174;0.623862778;0.000100496;-7.593628109;18.881148308376861;0.551653368;0.577515748;0.394492574;-0.182972351;Queens
13.215855541983634;Brokered by Howard Hanna | Rand Realty;24.819429577303669;0.358896178;1.490920466050367;1.389797707469085;0.955135234;-0.000132698;3.018335594818118;-17.00582798;0.429677603;0.384109156;0.007634137;0.031409828;Bronx
13.900668468345392;Brokered by RE MAX Elite;80.367999003885302;0.25785465;1.693993903727006;1.344956867578172;0.417776536;-0.000361452;27.872230776479370;-94.78696115;0.296697811;0.339854115;0.062437072;-0.191723854;Brooklyn
13.696728148099799;Brokered by CAROZZA NICHOLAS M;25.154864893858470;0.374825405;1.796430397691604;0.655982682;0.268432212;3.23489E-05;5.488624490488638;-18.45433077;0.502297675;0.515267877;0.399365836;-0.112534732;Bronx
11.082157933374816;Brokered by All American Realty Management;11.458044094781169;0.129429282;3.176635414065486;1.988195351299481;0.786534032;1.07992E-05;0.29001246;-0.874693046;0.161376412;0.378538188;-0.225498783;-1.531154279;Manhattan
14.187074114396758;Brokered by Real Broker NY LLC;13.491484156128605;0.261762638;2.761278264245791;0.34687233;0.578685065;-3.32E-05;-1.603170327;-2.10592;0.315441736;0.34785965;0.0342316;0.243714622;Queens
16.516871838029779;Brokered by Serhant;12.036436463128668;0.201896942;3.423619650869775;1.405428222166570;0.558922968;8.35263E-07;-0.95787845;-1.284996851;0.772828841;0.153157872;-0.138869222;-0.044069505;Manhattan
14.343193888767015;Brokered by Flateau Realty Corp;20.186085530835616;0.303345995;1.862247162531332;1.240850228763145;1.337097476864900;-6.67E-06;1.117663815575746;-11.03448309;0.113549807;-0.061916618;0.019849817;0.388550508;Brooklyn
14.731401609977073;Brokered by EXP Realty;0.282099812;0.159724185;2.202689574624759;0.252089152;0.640322429;0.000102673;-6.846430603;16.304766362353348;0.543949625;0.559307206;0.386903935;0.799790591;Queens
14.493544608328255;Brokered by Sotheby's International Realty - Downtown Manhattan;10.577347037962239;0.179935259;2.858728475242732;1.923762013427936;1.068960083398182;1.56617E-05;-2.015459414;1.313832830681766;0.043542536;0.09034264;-0.201094221;-0.906698988;Brooklyn
14.454729924203010;Brokered by COMPASS;15.063613230637468;0.286323237;2.307999863007071;1.590053158976234;1.161234267304416;-3.97E-05;-0.879549439;-4.166201383;0.053073436;-0.057192169;-0.158564901;0.169233589;Brooklyn
13.442998001373553;Brokered by DiTommaso Real Estate;35.778701429230736;0.253814066;0.716861924;2.066993752627986;0.80931166;0.000151683;7.088820127629242;-31.50393992;0.102017745;0.191842753;-0.032343413;0.108527182;Staten Island
13.384727641871820;Brokered by Martino Realty Group;24.196542763631555;0.265679577;0.847143617;2.023416494862810;0.75610888;5.25596E-05;2.305438875592564;-15.37959807;0.124845733;0.193825328;-0.062925241;-0.029249772;Staten Island
13.413540833877560;Brokered by EXP Realty;28.236020690308116;0.260418621;0.846178311;2.029146061007616;0.796884344;8.86962E-05;3.615512773246408;-20.76470558;0.123510541;0.209275637;-0.060214897;0.087223419;Staten Island
13.592368256649284;Brokered by Corcoran Westside Columbus;86.737298456501222;0.301996045;1.730264330466284;1.058840897524156;0.380783061;-0.000321754;30.391161640998675;-103.4690398;0.351022541;0.333921513;0.114021695;0.233531173;Brooklyn
14.680508416503422;Brokered by COMPASS;11.159443947580609;0.103551278;3.506050675952765;1.844190268706772;0.636516634;1.16734E-05;0.849395124;-0.735980956;0.356523325;0.538959253;-0.21926721;0.241678025;Manhattan
12.873904582205107;Brokered by eXp Realty BKNY;27.279895403501833;0.269050156;0.812140257;2.030448506771593;0.75557449;5.78627E-05;3.504804495393568;-19.57887897;0.118306418;0.184564404;-0.062475591;0.105272065;Staten Island
14.626441218624949;Brokered by COMPASS;10.713666984862435;0.102119454;3.705557532249223;1.715527134302501;0.551894452;1.93163E-05;0.624510305;-0.032822151;0.559265718;0.559889174;-0.220894219;0.875557204;Manhattan
14.187074804051692;Brokered by RE MAX Edge;35.192053298357372;0.295132636;0.584739447;2.050808796967934;0.736411034;9.57116E-05;6.680406131187536;-30.38083646;0.097796641;0.159417501;-0.034375721;0.236045651;Staten Island
13.493928313146206;Brokered by ROCKAWAY PROPERTIES;30.359345362849972;0.267097987;1.693691043049871;0.668388173;1.131635932016060;-2.31E-05;5.279630462667861;-24.71390967;0.318565658;0.162814438;0.217755785;0.169378553;Brooklyn
12.502470376049185;Brokered by Sotheby's International Realty - Downtown Manhattan;15.250048932908733;0.325139318;1.987004791224743;1.252173689696830;1.173249530455338;-0.000130751;-0.490260659;-4.939089961;0.414479307;0.372658643;-0.132542495;-0.263630982;Bronx
13.451668563394815;Brokered by COMPASS;11.823033785346153;0.184760552;3.485779423545448;1.424837494335733;0.520976693;4.19531E-06;-0.917819398;-1.016767782;0.712492296;0.217469718;-0.142836939;-1.075690638;Manhattan
14.077875591662238;Brokered by Winzone Realty Inc;20.059045210558615;0.360192555;1.799711953657844;0.806687627;0.595042535;4.28554E-05;2.512117729431810;-11.33460318;0.409179478;0.423905705;0.293777097;0.490899526;Bronx
13.036807667689546;Brokered by Ilite Realty Inc;65.149955527627483;0.222363881;1.682129508970717;1.475308863493949;0.326347394;-0.000324315;20.481512252958730;-72.89942722;0.252258348;0.303847177;-0.024893124;-0.299011955;Brooklyn
13.444446876573442;Brokered by Robert DeFalco Realty. Inc.;33.450156596333962;0.242127167;0.780217273;2.080073232264726;0.814868756;0.000153799;6.164408826268270;-28.34145007;0.099708813;0.197957694;-0.044970915;0.058092222;Staten Island
12.959846800844963;Brokered by Winzone Realty Inc;11.149192213390030;0.178646624;2.245395533368234;0.09290842;0.389892673;7.93568E-05;-1.019818351;0.876857979;0.526753458;0.544146298;0.324369998;-0.210093819;Queens
16.118095750958314;Brokered by Douglas Elliman - 575 Madison Ave;11.884365016776313;0.186679706;3.470212740200870;1.412642888140764;0.524132415;3.35118E-06;-1.058619509;-1.065308003;0.701912697;0.221373945;-0.140553325;-0.190458894;Manhattan
14.237505623761139;Brokered by Byson Real Estate Company - Byson Real Estate Company;12.310928197878065;0.211555704;3.351883555221042;1.362409170082255;0.611344392;-3.12E-06;-1.271209416;-1.585023298;0.761575268;0.127616523;-0.12432812;-0.18105588;Manhattan
13.451668563394815;Brokered by COMPASS;11.823033785346153;0.184760552;3.485779423545448;1.424837494335733;0.520976693;4.19531E-06;-0.917819398;-1.016767782;0.712492296;0.217469718;-0.142836939;-1.075690638;Manhattan
14.077875591662238;Brokered by Winzone Realty Inc;20.059045210558615;0.360192555;1.799711953657844;0.806687627;0.595042535;4.28554E-05;2.512117729431810;-11.33460318;0.409179478;0.423905705;0.293777097;0.490899526;Bronx
12.502470376049185;Brokered by Sotheby's International Realty - Downtown Manhattan;15.250048932908733;0.325139318;1.987004791224743;1.252173689696830;1.173249530455338;-0.000130751;-0.490260659;-4.939089961;0.414479307;0.372658643;-0.132542495;-0.263630982;Bronx
12.959846800844963;Brokered by Winzone Realty Inc;11.149192213390030;0.178646624;2.245395533368234;0.09290842;0.389892673;7.93568E-05;-1.019818351;0.876857979;0.526753458;0.544146298;0.324369998;-0.210093819;Queens
13.159661088928443;Brokered by Robert DeFalco Realty. Inc.;38.961593874200283;0.272997326;0.636342943;2.047197333267832;0.804659215;0.000144553;8.142063846028401;-35.66168485;0.105463917;0.186504637;-0.019795432;-0.225106475;Staten Island
12.788291058675025;Brokered by Queens Quality Management;16.252042226751229;0.323702622;2.130395554835299;0.378118055;0.337728727;4.52497E-05;1.248534838604919;-6.227637349;0.44961499;0.51257154;0.40062925;-0.025334948;Queens
13.790193775620484;Brokered by COMPASS;10.609456131016572;0.109124098;3.780189674602538;1.614120179238782;0.532340525;2.15034E-05;0.569675854;0.13824252;0.628411887;0.503237326;-0.214412406;-0.080797571;Manhattan
