PRICE,BROKERTITLE,intercept,BEDS,BATH,PROPERTYSQFT,mi_avg,tpa,d_cp,d_ts,CAT_VM,CAT_VU,CAT_Otros,residuals,geometry
13.120363378739663,Brokered by RE MAX Edge,11.07477900562955,0.15561826211491825,3.6738451365931626,1.5082080295009197,0.4966969429485361,1.4683803890767926e-05,0.22801862251806865,-0.3033587202569601,0.7387999906065147,0.3019308972902147,-0.18274874463721721,-0.15188106453271288,POINT (-73.9923686 40.76155459999999)
14.301018989130402,Brokered by Douglas Elliman - 575 Madison Ave,12.569256469095656,0.22011103731050627,3.2820874526734998,1.2979736734020633,0.6333024940953033,-6.364568290020853e-06,-1.863685830336844,-1.7809581583401337,0.7298842867911105,0.14151078113079207,-0.11567955450444807,-1.1648667563798831,POINT (-73.9769713 40.789503399999994)
13.592367006650065,Brokered by Skylight Real Estate Consultan,-5.311646237199221,0.21832652029070368,2.115338393406353,0.37243674881950684,0.5454113942982163,3.973252368429984e-05,-8.50216962633718,23.541613324685997,0.5443340453665714,0.5775693399733367,0.3401163394022826,-0.1082060818337709,POINT (-73.741186 40.7110987)
13.94566212039206,Brokered by Better Homes and Gardens Real Estate Safari Realty,36.16394778123633,0.2953523278313531,0.5736038743711502,2.0495455077356235,0.7454248398621017,0.00010540087101353606,7.0476880477209445,-31.71219359989613,0.09772158722663092,0.16136319374559638,-0.03020656685491769,-0.14987142876527493,POINT (-74.19131130000001 40.5308796)
13.178745601197818,Brokered by DEBTFREESOLUTIONS LLC,18.9737821799459,0.3504807736234778,1.8882163936395242,0.6682310755649338,0.6124992627216805,4.669178583485355e-05,2.094668920412884,-9.900296254259484,0.40264498223207695,0.4254070770407053,0.31833407600268504,-0.3647883444339257,POINT (-73.8579944 40.80613989999999)
12.611541086966115,Brokered by ROBERT DEFALCO REALTY INC,98.1966410273083,0.24114123713556293,1.743120067800123,1.2153328292995158,0.2851216454609468,-0.00040043551908442896,34.91573961960691,-119.11953646467892,0.3619540011367511,0.3948445262901129,0.07976188338020782,-0.3560989070032985,POINT (-73.9407123 40.58626929999999)
13.591117476312084,Brokered by RE MAX Edge,68.11083458176732,0.23287738549895068,1.6711377341789826,1.4554242240211794,0.3741994310953587,-0.00033401426013494976,21.97085468414761,-77.20796857529007,0.26066882737046276,0.3109821228773029,-0.005668143253155121,-0.7055127684232421,POINT (-73.9862201 40.5957485)
13.675099554994853,Brokered by Han Tang Realty Inc.,20.482463006327702,0.3586918953380785,1.5648561605969908,1.3478322723159555,1.0056063835912952,-0.00011540284173107105,1.534942897895786,-11.512068902986355,0.42646827656905695,0.38452611389031915,-0.034813671727510334,-0.0013940399059269026,POINT (-73.856443 40.85052520000001)
13.52649559761195,Brokered by Today Realty Corp.,22.52226388652569,0.36010318085303916,1.5234517258250184,1.3637944589709885,0.9629104584536263,-0.00011511146900928066,2.2832147757171652,-14.112091044011132,0.42572819500385,0.3836017632760131,-0.00802931357144117,-0.14820852915911686,POINT (-73.8484651 40.853445799999996)
12.392141339694389,Brokered by Re/Max In The City,14.884008524258572,0.3089397453687537,2.1587381483669916,1.197034133336126,1.2008567935896655,-0.00011107437100440759,-0.6247933270238893,-4.556066360214039,0.40525164215240495,0.36448097493222215,-0.1712343942026042,-0.36575990539661873,POINT (-73.9204193 40.8797408)
14.07402202531625,Brokered by Winzone Realty Inc,12.243812866963482,0.19619925654252168,2.9129669749191938,0.46919840515573197,0.5484470847010001,-1.244320739744255e-05,-1.986007049598757,-0.4952565545323176,0.31319640794647763,0.3528118490178821,0.054355107272929644,0.6149753080810783,POINT (-73.91585469999998 40.749355099999995)
13.215855541983634,Brokered by RE MAX Real Estate Professionals,29.460431979156834,0.27084763318407845,0.7912190464460125,2.033815902292725,0.7574364393317453,6.365570908543174e-05,4.321460383910594,-22.530939752302107,0.1146606085143774,0.1807467885496168,-0.06118476395436133,-0.28607404207941123,POINT (-74.0972787 40.57217279999999)
11.767575435251748,Brokered by Houlihan Lawrence,18.047738470982196,0.3488966684243858,1.6621871196714926,1.3600039936049275,1.0948398145146838,-0.00016577007214182662,0.553988131326341,-8.386288399872663,0.4299103033179103,0.38273417062531034,-0.0674474450413155,-0.26142346773616687,POINT (-73.86236779999999 40.8995193)
13.07107218827772,"Brokered by Homes R Us Realty of NY, Inc.",14.114235271298842,0.2606523215303772,0.8983817357035471,2.0202540020846866,0.8560854288278845,8.528462201551674e-05,-2.2571997680260263,-1.2475361110091168,0.15354426124901352,0.2525497960639493,-0.05966371631689064,-0.31584177692746707,POINT (-74.0822185 40.615881599999994)
13.795308871054397,Brokered by Century 21 Realty First,89.26435628955318,0.27843668808726113,1.7327732260238626,1.1200974832678414,0.34260244378858784,-0.0003528911141413876,31.45998051964636,-106.96293056263018,0.3561140664148547,0.357307795920993,0.10509273456030048,-0.052584521989976096,POINT (-73.92961 40.611841)
13.99699926803766,Brokered by RE MAX Edge,41.449650000434154,0.2541935605725827,1.5625103954554418,1.5788759797075265,0.5904604991769706,-0.0002452285130624684,10.543209672413807,-40.14183776843662,0.23714770855843284,0.2740181713745955,-0.033085507055714794,0.1477132836343511,POINT (-74.00840309999998 40.611925400000004)
14.077874822431765,Brokered by Keller Williams Legendary,38.880676789711536,0.3422692886976729,1.7996372386467476,0.7849602129211257,0.7641787115335701,-0.00018769407945138595,9.759402924599213,-37.06148126196419,0.30144137035102814,0.2921834829226247,-0.008365830263362187,-0.3506746116897066,POINT (-73.7934039 40.5883339)
12.487488878546145,Brokered by RE MAX Distinguished Homes & Properties,89.68304833997672,0.2594169128641975,1.7205750282564067,1.2554378748322608,0.36110413139200326,-0.0003816224206539938,31.80377409519232,-107.69053355117487,0.3283373080873013,0.36301683112564875,0.09129180566801524,-0.3448274486765257,POINT (-73.9590334 40.60680920000001)
12.47801017053037,Brokered by Keller Williams NYC,14.920679967882334,0.3106972625325066,2.1436736463115085,1.2029982171597173,1.197607838277989,-0.00011291818587788405,-0.6106719462735002,-4.595580682855922,0.4056390380977305,0.3649592218509274,-0.1669338750959119,-0.3308972593030841,POINT (-73.92001690000001 40.8819467)
13.997832948091215,Brokered by Today Realty Corp.,25.000206186269587,0.35969022064041833,1.4844879218797529,1.3684254582341384,0.9124402823671229,-0.00011334571969574489,3.193462547295286,-17.276538639243277,0.4293374991144949,0.3867893834702544,0.029777841853848838,-0.13972261740391012,POINT (-73.8365535 40.858005600000006)
13.652992804936396,Brokered by COMPASS,10.969386403131207,0.10523800307719561,3.563701287685711,1.823824505373084,0.5874839268986864,1.5152708878945005e-05,0.6819409486265623,-0.3895186262298209,0.43417469368782946,0.575407675399459,-0.2270771087612682,-0.15636387238915717,POINT (-74.00344699999998 40.729293000000006)
13.804450621726684,Brokered by Encore Real Estate LLC,36.03893432290095,0.30009613787470685,0.5358063310682667,2.0504323209960087,0.7425904081780793,0.00011539632575749336,7.096156864828257,-31.60749274432867,0.09650878805294255,0.15988674136468148,-0.023539337027256874,-0.2862987928499443,POINT (-74.24707159999998 40.511945399999995)
13.997832948091215,Brokered by Today Realty Corp.,25.000206186269587,0.35969022064041833,1.4844879218797529,1.3684254582341384,0.9124402823671229,-0.00011334571969574489,3.193462547295286,-17.276538639243277,0.4293374991144949,0.3867893834702544,0.029777841853848838,-0.13972261740391012,POINT (-73.8365535 40.858005600000006)
13.710150042306449,Brokered by CENTURY 21 Galvez,15.440285447991842,0.33146565279139545,1.902540053370371,1.2770221578841225,1.1628435705220541,-0.00014377257320282767,-0.4143486231151499,-5.144121957732569,0.42061549941283116,0.3772060628801892,-0.11736738155696547,-0.27822134231191065,POINT (-73.8999396 40.90161849999999)
13.81451105863119,Brokered by COMPASS,12.692373564587985,0.22459247233138485,3.245760205839934,1.2531375536631761,0.6359960543454811,-7.882173115215395e-06,-2.2271041955873776,-1.8432910892874936,0.7175425880653044,0.15418094396295726,-0.11857472196657685,0.49238724134326084,POINT (-73.97317679999999 40.7921116)
13.457407451830088,Brokered by Our Community Realty Ltd,76.5903771877761,0.3387978112586086,1.7345922909703144,1.0271676456124492,0.5313765546619478,-0.0002193518315719973,26.417383806571504,-89.70559786532021,0.30765764583544875,0.26436550843503465,0.10283511117945249,-0.2831856561313284,POINT (-73.9344092 40.63735249999999)
11.002116507732017,Brokered by COMPASS,11.438460349979307,0.164524565548544,3.5915071250103687,1.4689603516662812,0.4963049505014985,9.789619547400718e-06,-0.34903704737707686,-0.6445472513173494,0.7141741490174139,0.24895347193445408,-0.156438647954508,-2.1279975738385897,POINT (-73.9746128 40.76139789999999)
13.122363377404328,Brokered by Premier Homes Pros,30.02243327121559,0.23471632265933284,0.8164027591473108,2.0959775610577647,0.8110071789854532,0.00015426604830801418,4.923479535851785,-23.74389035829292,0.09579928799108185,0.196939794848499,-0.05268797798216401,-0.3109164351150948,POINT (-74.1388487 40.6289462)
13.304684934198283,Brokered by Momentum Real Estate Llc,8.842406581210632,0.26383983698519603,0.9096362466332929,2.0067944055563034,0.8562154450854635,6.751497599248891e-05,-4.310239071192468,5.973345153568406,0.1647483571862702,0.2575893646953743,-0.058229489115652254,-0.38058261146330175,POINT (-74.0753235 40.6111849)
13.493928313146206,Brokered by RE MAX Elite,31.197108157154336,0.24567771830927299,0.8173130594971484,2.071446933514351,0.815859239057744,0.00013800723974900425,5.110674266260341,-25.13046970420219,0.10599330518566465,0.20466378165046947,-0.052871549597998266,-0.2191900459540257,POINT (-74.1237895 40.6199521)
13.814398940346283,"Brokered by BEN BAY REALTY CO OF BAY RIDGE, LLC",4.461496060252184,0.2570813398215126,1.3106971479912972,1.7935260081012976,0.7827072721648877,-9.827306251112061e-05,-5.916446249847688,11.836351384359299,0.22326072875672595,0.2706653712994713,-0.06063928083648261,0.03202077883898191,POINT (-74.0323281 40.611754499999996)
13.795308871054397,Brokered by RE MAX Edge,93.42149466985869,0.25239203083615847,1.7301199424954612,1.1591829065163721,0.2964197825561613,-0.0003745603039124312,32.89812979008421,-112.47811572886273,0.3688181877890965,0.387879334562787,0.0850259573806897,-0.46430028884693364,POINT (-73.92521259999998 40.586018)
13.592368256649284,Brokered by Sold By Bart R E Partners Inc,23.867554644443658,0.19323754830926804,1.9848391540499453,0.2414781223185694,0.695802551768401,3.502051211132996e-05,3.458094453073648,-16.119871664810134,0.47183125798806,0.3923968805579375,0.28648203762505625,-0.20920645556355844,POINT (-73.8858453 40.71592999999999)
14.07710606547538,Brokered by CENTURY 21 Marciano,32.020839132316354,0.36680855921817157,1.3865220273313288,1.2002723155855444,0.6353259496524296,-5.701460532003803e-05,6.15623915820825,-26.418952969038582,0.498689825565408,0.45238112261822827,0.23473887472168767,-0.25750246660967235,POINT (-73.7906694 40.854862)
13.591117476312084,Brokered by Madison Estates Sotheby's International Realty,86.93653294745954,0.2819293863793273,1.7317883583898372,1.1548111390688456,0.3729621957516787,-0.0003384403170629344,30.704985051237177,-103.92264235142181,0.33903411384973436,0.3451200572647532,0.1042295037817355,0.07646006567840935,POINT (-73.9415274 40.6169213)
13.81049902116535,Brokered by Elite Real Estate Group 1 Llc,21.0594239157206,0.3592765381537856,1.5511810706659115,1.354331769435005,0.9939645740224414,-0.00011601777120831097,1.745923248485588,-12.246623737479828,0.4261444023618192,0.3840213652975528,-0.02789934700459452,0.12047938842158246,POINT (-73.854324 40.8513854)
14.038654909278163,Brokered by Ashford Homes LLC,67.73329367657522,0.2705608554231891,1.6687405254503238,1.4058476361935888,0.5208880467070504,-0.0003200204243035111,22.642200890309933,-77.37146873586087,0.2733369894578354,0.30829675288127445,0.03870871867048477,-0.16844878450786105,POINT (-73.9878352 40.617019)
14.058457520888082,Brokered by Tiffany Moves You Inc,8.429232624539122,0.27943016410128574,2.1661508003045644,0.38156176983826473,0.4288090756793228,3.087097294376819e-05,-2.5301535484976485,4.675156150066618,0.4369050947404541,0.5013834923597091,0.3558355003442029,-0.07764039081385299,POINT (-73.7439734 40.76751689999999)
13.527828485512494,Brokered by YourHomeSold Guarantee Realty,17.390304793769157,0.3527464367836879,1.6346786665971376,1.3054899982420303,1.0759172101957064,-0.000109659821965687,0.38553273637846835,-7.571226655628945,0.4362195558573653,0.39313449018454494,-0.07606480817041271,-0.43599013476589654,POINT (-73.868163 40.8453955)
14.790070575320824,Brokered by Serhant,20.305996778285692,0.33370154510622047,1.9835094002130336,1.3494886993635316,1.248896229082776,-3.136292495479329e-05,1.1054533003977665,-11.18239854511965,0.08393258693333756,-0.05016482399917533,-0.0809154796102459,-0.4404780154684378,POINT (-73.9473427 40.6711016)
13.81451105863119,Brokered by Yoreevo,12.518518572810343,0.21922010707389938,3.2929642933588457,1.3073450197867225,0.6232479765420094,-5.706095612141262e-06,-1.8145840942302165,-1.7255513738433048,0.7269350131651646,0.14846718299851236,-0.11249074813123273,0.04327147779033069,POINT (-73.97414199999999 40.7866659)
12.53897064502647,Brokered by Sold By Bart R E Partners Inc,-5.017829349267342,0.14780456831061978,2.2039639469543344,0.3322297528285245,0.6343862447636673,9.751797702106073e-05,-9.188525601978727,23.60027404291332,0.5681905869176967,0.602453958716154,0.40912258398930124,0.2880110381744494,POINT (-73.82404 40.7069299)
13.079457964073546,Brokered by Ditommaso Real Estate,41.162776203054484,0.27932614004322515,0.6471622702226953,2.0379925710430036,0.7977314517745734,0.00012621630037049813,8.690752434545102,-38.40858197675048,0.10507352014318426,0.18165459716718912,-0.02887943163891144,0.12214474321337399,POINT (-74.1583011 40.57828839999999)
14.648420115681892,Brokered by Douglas Elliman  -111 Fifth Ave,11.329720996008726,0.09318592427160129,3.500514765178067,1.808939260186054,0.7148954898321844,8.240408098159137e-06,1.1323493422669884,-1.1436655818024999,0.28765726378051903,0.465447216015752,-0.20029333596573431,0.4552797560916897,POINT (-73.9781735 40.7236159)
12.591338447675579,Brokered by Signature Premier Properties,5.343081187502723,0.2716602451679511,2.150176053011744,0.38644171634055385,0.4622247234582341,2.1079548929550035e-05,-3.845559053286754,8.885295745074608,0.4413272783219711,0.5002147705804488,0.3304366514560134,-0.4598164559158242,POINT (-73.7159564 40.75779909999999)
14.144815024531075,Brokered by Exp Realty,-5.2558589143434595,0.22347718390412355,2.1124619437423098,0.37159251689109324,0.5386294273735035,3.5771343917002306e-05,-8.431769101888792,23.43887328865011,0.5408644421593745,0.5731388072924435,0.3350119369214012,-0.10609501346604944,POINT (-73.73617839999999 40.7111134)
13.017005083966255,Brokered by COMPASS,12.091488956679502,0.17706971599847832,2.236498258972397,0.10369137332272454,0.45031427029153626,8.790835805546084e-05,-0.888584771878038,-0.29392162038149605,0.5168149918660122,0.5269546855986952,0.3188153456821846,-0.15163864829026963,POINT (-73.8611654 40.7323502)
13.81451105863119,Brokered by Bond New York- Columbus Circle,12.822526009761761,0.22759695252853088,3.193931681133922,1.1705849967969975,0.6498650014655741,-1.0020309577030673e-05,-2.683421960090839,-1.873588754371525,0.698071781376616,0.17185142173069579,-0.14328663935840802,-0.3894689304242256,POINT (-73.9680164 40.798208599999995)
14.508158113732536,"Brokered by Robert Defalco Realty, Inc.",34.60832413654883,0.2628271572772163,0.8043101153554004,2.0352521817946743,0.7911975979110131,9.77067552004918e-05,6.08788297524986,-29.453880897338994,0.11433008239124026,0.19637163286058346,-0.056200090103994876,0.213169276815238,POINT (-74.1059876 40.593914399999996)
14.06860196204365,Brokered by BLACKWATER ASSOCIATES INC,13.81480777556884,0.205485859636248,2.2208492710371743,0.02777894899160005,0.301743884414738,1.0520665220307171e-05,0.5895373924343746,-2.9215673262292077,0.505772549134555,0.5115814676675238,0.3095459624593791,-0.05409844867951996,POINT (-73.861558 40.76090799999999)
13.369050002793832,NoBroker,39.049417425605135,0.29034914553715774,0.5821068391380045,2.0424491511389724,0.776975153848725,0.00012494710888485408,8.061746305297936,-35.62083968083707,0.10127573141873689,0.1715945278264934,-0.022693513642429934,0.014437605455908553,POINT (-74.19752849999999 40.556402399999996)
13.253217940515357,Brokered by COMPASS,11.671367927653055,0.2486756903849543,1.0345941501161577,2.074620532875723,0.8879287090071931,5.902847556797857e-05,-3.8084154697555834,2.4047618165705313,0.14969595622754675,0.26689381023100944,-0.09220139784327855,-0.6170189466994067,POINT (-74.0807615 40.6395577)
14.30409118627969,Brokered by Sweet Key Realty Group Inc,9.009464515754916,0.28720356753190085,2.158478280587579,0.4023318186601731,0.4338658138585732,2.4176833944247683e-05,-2.31416256439749,3.895259072230484,0.42641189575303723,0.4912754649080269,0.34822348212732374,0.07306138937760132,POINT (-73.73187989999998 40.77047319999999)
13.444285994067329,Brokered by EXIT REALTY ACHIEVE,-4.5591285238743895,0.1712729524948269,2.1119114141072983,0.4303402448592628,0.6669417770844911,2.328566483936973e-05,-9.334685220764559,23.201083691378685,0.560186036583727,0.5802073127596145,0.40368816112072187,0.10578203344711312,POINT (-73.8188973 40.67808109999999)
12.84265212010087,Brokered by E Realty International Corp,1.0159172110041443,0.16088263174590683,2.2296302065258504,0.23085255908840027,0.5022046025150315,0.00013853044790629906,-5.908227248751147,14.962869658286065,0.5586454207262801,0.6043472265314243,0.4033358696761772,0.06973406345014865,POINT (-73.81974000000001 40.73419990000001)
16.98938905874274,Brokered by Corcoran Westside Columbus,12.03112746945787,0.20180943950991925,3.425594557064656,1.408813743118043,0.5708096468390782,7.209470731093385e-07,-0.8251799579552161,-1.3103847427980604,0.7834212184524856,0.13966953515756073,-0.13923735191234132,1.2487477658511636,POINT (-73.98409070000001 40.7785441)
11.91170829631447,Brokered by O Kane Realty,13.143782108765373,0.2032179923170299,2.231266505378971,0.04844717811495769,0.3056150712437321,2.388704123762472e-05,0.3257757683089636,-2.043865837481106,0.513916141444509,0.5248875818517967,0.32711837550167966,-0.7623896507692365,POINT (-73.8569399 40.75812989999999)
13.286183160425152,Brokered by Re/Max Edge,30.282200931183606,0.22781026812950517,0.7828180171983531,2.107980748407504,0.8058764830440254,0.00014963043882367126,5.325721816120006,-24.31906666432329,0.0881030210622637,0.1866691326593749,-0.044007704851179025,-0.21270919944595867,POINT (-74.16689499999998 40.63567)
13.772604100793789,Brokered by ProBase Real Estate,35.05584887759857,0.29431800526534924,0.5924012885240528,2.0505672938597983,0.7358279735482569,9.315993164805611e-05,6.617409735488559,-30.187653697870704,0.09820795711316584,0.15963301097767116,-0.035748649536056415,0.13134756102223477,POINT (-74.16856219999998 40.5292852)
12.180759965737863,Brokered by East Coast REALTORS Inc,7.9318633739405175,0.27645670576043146,2.1666787834158336,0.3754103235405949,0.43076942966759807,3.222349871909787e-05,-2.7396891378151222,5.354941820352981,0.44060105636901925,0.504694153808565,0.3560578204414768,-0.29707227601870123,POINT (-73.74539219999998 40.7659255)
12.608202196848836,Brokered by Comfort Homes Realty Group,29.466723849818777,0.2740456099550393,0.7729703766323693,2.0355200184013955,0.741600765444225,5.604763221997632e-05,4.37642351689622,-22.554152959738204,0.11345746806593163,0.1752854358277601,-0.05947679718077818,-0.014947233012424732,POINT (-74.0989788 40.563836200000004)
14.375126917328105,Brokered by RE MAX 1st Choice,21.042457875265345,0.31288901541823494,2.0039112776075307,0.40997648703329725,0.22953920657781657,4.778480802840841e-05,4.465810974475444,-13.292890144409574,0.48799798719904663,0.5217768789468205,0.42552649372822826,0.04269484711004701,POINT (-73.822999 40.7968959)
13.610944619216111,Brokered by Douglas Elliman - Bayside,20.222741189687056,0.18629933608917132,2.1109632500429076,0.16010397941322752,0.5798040184374649,5.775806106684303e-05,2.157807754738358,-11.2310967709132,0.4866391841141638,0.44451617841412844,0.29100765052781585,-0.25261537895408637,POINT (-73.87761699999999 40.72265800000001)
13.804450621726684,Brokered by Best American Homes Inc,16.160405292711836,0.19501786207181432,2.2842128478897346,-0.020997622161079477,0.4709299884886711,-2.1738880959557166e-05,0.5118921835048099,-5.641377758523042,0.4706225093394278,0.4707787459898691,0.20839438354354953,-0.2914732105961413,POINT (-73.88368779999999 40.75316790000001)
13.887832149776026,Brokered by Corcoran Park Slope,10.687163230502659,0.1234820522600747,3.7695077384358076,1.5649169648375252,0.524356345269242,2.0308977651953747e-05,0.5089661495647765,0.07300241497182114,0.657283667411419,0.4377486714871314,-0.20460743210864238,-0.5620221060706427,POINT (-73.9974127 40.7507895)
13.686541314323094,Brokered by Douglas Elliman - 3544 Johnson Ave,11.955257448816768,0.1816351585642268,3.455757394489189,1.3679887431832072,0.512933501636601,2.4734763690111303e-06,-1.4453753808851335,-1.0546343547230124,0.6514599988207823,0.2602738216037079,-0.13752998849375475,0.12506796188510805,POINT (-73.9579786 40.761536899999996)
13.815506557956274,Brokered by Corcoran Chelsea/Flatiron,10.839950961028396,0.09530820317102823,3.6854690533109458,1.7238904912560118,0.5987591524245862,1.587933690367238e-05,0.8211950821815271,-0.3306710460457256,0.4718651903178159,0.5349183193107401,-0.20719612034649015,-0.12392804888788511,POINT (-73.9888999 40.732199699999995)
12.971542813248437,"Brokered by Robert E. Hill, Inc.",14.931411817374892,0.31079736678336156,2.143737540279722,1.2042094662462584,1.1970431862492104,-0.00011403335302456674,-0.6053908029247553,-4.60951811371726,0.4053732331188979,0.36486919975325616,-0.16617736643808761,-0.23451875071065587,POINT (-73.9206428 40.8830657)
13.005831808336863,NoBroker,9.040861618648051,0.2010080553424192,2.2430424951495325,0.14998744090306437,0.3368519153276609,9.109864149304956e-05,-1.570891108462003,3.5411173166704235,0.5237204508002659,0.5604593982977337,0.39166406300749973,-0.273014673015302,POINT (-73.82555719999999 40.754725199999996)
13.81451105863119,Brokered by RE MAX Real Estate Professionals,37.452875585932944,0.2745417327579815,1.5675460949035558,1.5820991343977382,0.7115844689497535,-0.0002332516949314607,9.113815657267093,-34.85480648415205,0.2403850493835842,0.2684555687424663,-0.03156875564870151,-0.14170232045568554,POINT (-74.0109676 40.6228038)
14.64798523871695,Brokered by Keller Williams Realty Greater Nassau,5.097060413186364,0.16647448978847534,2.211412609651733,0.193858245505878,0.6074488647001869,0.00010480261922762304,-4.548640545688883,9.584269164647095,0.527665989282128,0.5343659590371864,0.36326750047264034,0.1415546306280806,POINT (-73.8496941 40.7171982)
14.018452218287162,Brokered by Tapestry Real Estate of Queens,9.259109546358275,0.27939760647994466,2.1736290798798064,0.34463251980582965,0.3875183832141183,4.535102337375709e-05,-2.0603393826653207,3.4983890144997667,0.4554398036768752,0.5186866462807138,0.3794704876904948,0.21591509594720293,POINT (-73.7666662 40.7684802)
13.651815643149092,Brokered by EXIT REALTY ONE,17.927783394872563,0.183016360483116,2.171381394858513,0.11907829522823155,0.4921865416655873,6.977620022217768e-05,1.446178008980599,-8.201201157644945,0.49964948529316755,0.48074409749329156,0.29184183045843276,-0.12274973066956107,POINT (-73.8732527 40.72822839999999)
14.115615891155079,Brokered by Winzone Realty Inc,-2.3848243436839596,0.18829095156900705,2.167157800752599,0.3205262359227747,0.5497049441199797,9.798807180821439e-05,-7.553877406393469,19.7097293997372,0.5533047154135229,0.6068415665855605,0.390669282383862,-0.012759020866054627,POINT (-73.7830175 40.7293576)
14.285514812209815,"Brokered by NEUHAUS REALTY, INC.",36.90218641032317,0.2945036233207254,0.5728467399840661,2.048100832410475,0.7516652645389211,0.00011084228247051228,7.31081715505664,-32.71322197596163,0.0984349126367252,0.16371209276074716,-0.027671800993571295,0.20378381130830903,POINT (-74.1987178 40.5364873)
13.304686600863562,Brokered by COMPASS,11.645392217674292,0.18406320125545153,3.525840417027734,1.4571895585561478,0.5099938012561053,6.508448035815214e-06,-0.42457398724077444,-0.879352397822085,0.7718364265967239,0.1941361025790854,-0.15499059525703926,0.07804204786501323,POINT (-73.98161999999999 40.7691094)
12.983103608918753,Brokered by Douglas Elliman - 140 Franklin,12.0908514892536,0.20369055871211747,3.4105859527358717,1.4001020045799015,0.5824207442372632,-1.4942897518440963e-07,-0.8993106764682389,-1.376397546413732,0.778851099974847,0.1356383231474355,-0.1361191281548248,-0.8811607775941717,POINT (-73.9841598 40.7799639)
15.424948470398375,"Brokered by Compass Greater New York, LLC",5.33383148930267,0.2713784227382618,1.30177636737359,1.816445489541542,0.9022456840115999,-8.574529046422564e-05,-6.140842412263946,10.950857999341537,0.2264352130280668,0.2854608135799498,-0.07600040978400864,0.656088563907355,POINT (-74.0384351 40.63016929999999)
13.592368256649284,Brokered by Corcoran East Side,57.73137557482,0.4033962285998577,1.5830249339998022,0.8276466883665565,0.7210565391559064,-0.00021360543294368748,17.468696184926863,-62.86275941487627,0.3091598117620782,0.25281703909881964,0.11219735843216821,0.2580718361891208,POINT (-73.8846089 40.6388264)
12.703816069256568,"Brokered by Compass Greater New York, LLC",3.558938613954114,0.2611849990253039,1.300187867923461,1.8002959879534794,0.8211835740081674,-9.353172158215486e-05,-6.411366379793003,13.150406704104196,0.22662663452116563,0.27510331408908884,-0.061666162138898375,0.01755243193836975,POINT (-74.03358289999998 40.615930000000006)
16.211130608041678,Brokered by Brown Harris Stevens,10.45764579828944,0.17541452798386867,2.8877073909266344,1.9473967151474492,1.0158435514696822,1.643385986486005e-05,-2.2169687584525484,1.5871537117237924,0.0711035530268091,0.15633382055081246,-0.21537696801477496,0.9295859316240733,POINT (-73.9941542 40.6963652)
13.303018546545275,Brokered by Keystone Realty USA Corp,-8.053516388899595,0.1553468923873941,2.149813897173054,0.42635864490317577,0.6092640716312189,7.113850840974762e-05,-10.251658414371338,27.62202971193453,0.5918836421008128,0.6321420889948799,0.4062009960436054,-0.16572268014431657,POINT (-73.78751639999999 40.7003331)
13.458835614025542,Brokered by Chase Global Realty Corp,25.250796363738846,0.23835871396202632,1.7901196642664754,0.3497541723745806,0.9211526026448806,-2.4761252030287114e-06,2.5150409364926585,-17.177395478122982,0.424920668504345,0.34606659901853015,0.32672258548181765,0.008075510920129148,POINT (-73.87407769999999 40.6862137)
13.197472705176983,Brokered by Keller Williams Rlty Landmark,16.975932057125526,0.3262392417892302,2.1222246489495378,0.36680542939915317,0.32192776525511935,4.904346582514347e-05,1.7191819081531325,-7.297378013304452,0.45694375307406,0.5184574052489737,0.4065461216925361,0.3159752189461269,POINT (-73.7862803 40.7865988)
12.821260987319457,Brokered by ETPG - Eastpointe Properties Group,10.654416628452537,0.11016040972967521,3.803033743089355,1.5638972741605734,0.5647097059002136,1.9754776753880377e-05,0.5501675983302787,0.022312934350586344,0.5803706762802017,0.44256432915783556,-0.190367558279137,-1.0661215616529773,POINT (-73.9839731 40.745042299999994)
12.608202196848836,Brokered by Douglas Elliman - 1995 Broadway,10.767467002702151,0.13061589732201967,3.760687201243554,1.5369491893381695,0.5130759124507337,1.9357434598648977e-05,0.42793127034886785,0.003384052969151119,0.6736262540056275,0.39512424306648997,-0.19821414751647032,-1.048332156961024,POINT (-73.9935323 40.753805400000005)
14.690979711984754,Brokered by NEUHAUS REALTY INC.,38.22623419761735,0.2761950218380707,0.700854553829532,2.0403428661353513,0.7762933824360199,0.00010201794849187019,7.561425736902574,-34.39097186598439,0.10533177213444457,0.17806928268098723,-0.04353695211603679,0.3677935042458049,POINT (-74.1304878 40.5752476)
12.524530013005734,Brokered by Avenues - Headquarters,92.48562451079039,0.26310956539887687,1.7326990268463156,1.1862036098528175,0.33044438982052254,-0.0003840549143121463,32.866091298624056,-111.47090317558103,0.3512976922158999,0.3720238330617612,0.1006206037301987,-0.05452877096393749,POINT (-73.94323799999998 40.6056272)
14.148405690083225,Brokered by Brown Harris Stevens - 1926 Broadway,12.79482456219811,0.22659767019068594,3.213086376531659,1.202226749729548,0.6484072016708805,-9.351570194920264e-06,-2.523551210196234,-1.891560855523377,0.7085551595805656,0.1580898867515952,-0.1375530777727433,-0.5515929138992046,POINT (-73.9722076 40.7971343)
13.249878458265119,Brokered by EXIT REALTY TOP PROPERTIES,58.51664528940703,0.2619060149481308,1.6297792570043146,1.4760147281049842,0.5411416549579792,-0.00029858451779066577,18.344410650272806,-64.27470414368962,0.25643297866818343,0.29310393704712256,0.0029631061575200023,0.44390909204279083,POINT (-73.9966616 40.6141211)
